section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E2_RE_SEC-01_local,1,1.0,2.0,113.2,110.7,105.4
BU-007_1_E2_RE_SEC-01_local,2,2.0,2.0,109.9,109.8,118.6
BU-007_1_E2_RE_SEC-01_local,3,3.0,2.0,110.0,87.0,85.2
BU-007_1_E2_RE_SEC-01_local,4,4.0,2.0,97.4,65.7,62.0
BU-007_1_E2_RE_SEC-01_local,5,5.0,2.0,91.4,73.0,79.2
BU-007_1_E2_RE_SEC-01_local,6,6.0,2.0,88.7,57.9,55.5
BU-007_1_E2_RE_SEC-01_local,7,7.0,2.0,81.3,37.2,35.8
BU-007_1_E2_RE_SEC-01_local,8,8.0,2.0,74.9,33.6,32.9
BU-007_1_E2_RE_SEC-01_local,9,9.0,2.0,69.8,31.2,34.1
BU-007_1_E2_RE_SEC-01_local,10,10.0,2.0,65.4,22.8,19.2
BU-007_1_E2_RE_SEC-01_local,11,11.0,2.0,60.6,16.7,17.5
