section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E2_RE_SEC-10_local,1,1.0,2.0,121.8,115.9,113.5
BU-007_1_E2_RE_SEC-10_local,2,2.0,2.0,115.1,101.9,105.4
BU-007_1_E2_RE_SEC-10_local,3,3.0,2.0,108.0,81.6,76.4
BU-007_1_E2_RE_SEC-10_local,4,4.0,2.0,98.3,75.9,77.0
BU-007_1_E2_RE_SEC-10_local,5,5.0,2.0,94.7,80.1,79.5
BU-007_1_E2_RE_SEC-10_local,6,6.0,2.0,92.0,93.4,88.6
BU-007_1_E2_RE_SEC-10_local,7,7.0,2.0,94.3,110.0,112.3
BU-007_1_E2_RE_SEC-10_local,8,8.0,2.0,96.4,98.9,102.1
BU-007_1_E2_RE_SEC-10_local,9,9.0,2.0,95.3,83.5,80.8
BU-007_1_E2_RE_SEC-10_local,10,10.0,2.0,93.8,83.7,82.6
BU-007_1_E2_RE_SEC-10_local,11,11.0,2.0,93.1,84.7,88.5
