section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E2_RE_SEC-05_local,1,1.0,2.0,125.2,121.7,116.5
BU-007_1_E2_RE_SEC-05_local,2,2.0,2.0,121.0,124.9,128.7
BU-007_1_E2_RE_SEC-05_local,3,3.0,2.0,125.0,127.2,123.8
BU-007_1_E2_RE_SEC-05_local,4,4.0,2.0,124.0,129.1,127.2
BU-007_1_E2_RE_SEC-05_local,5,5.0,2.0,126.6,128.2,128.2
BU-007_1_E2_RE_SEC-05_local,6,6.0,2.0,125.5,137.0,133.2
BU-007_1_E2_RE_SEC-05_local,7,7.0,2.0,129.6,155.2,164.4
BU-007_1_E2_RE_SEC-05_local,8,8.0,2.0,132.6,111.7,109.6
BU-007_1_E2_RE_SEC-05_local,9,9.0,2.0,126.0,74.2,73.1
BU-007_1_E2_RE_SEC-05_local,10,10.0,2.0,121.3,72.1,73.7
BU-007_1_E2_RE_SEC-05_local,11,11.0,2.0,116.2,67.3,63.9
