section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E2_RE_SEC-08_local,1,1.0,2.0,111.8,95.9,98.5
BU-007_1_E2_RE_SEC-08_local,2,2.0,2.0,94.9,75.7,71.8
BU-007_1_E2_RE_SEC-08_local,3,3.0,2.0,87.1,84.3,86.3
BU-007_1_E2_RE_SEC-08_local,4,4.0,2.0,89.0,98.9,99.1
BU-007_1_E2_RE_SEC-08_local,5,5.0,2.0,91.6,97.5,101.2
BU-007_1_E2_RE_SEC-08_local,6,6.0,2.0,91.8,81.3,77.7
BU-007_1_E2_RE_SEC-08_local,7,7.0,2.0,88.6,74.4,70.1
BU-007_1_E2_RE_SEC-08_local,8,8.0,2.0,87.4,74.4,77.9
BU-007_1_E2_RE_SEC-08_local,9,9.0,2.0,85.5,61.1,59.7
BU-007_1_E2_RE_SEC-08_local,10,10.0,2.0,82.3,53.8,56.7
BU-007_1_E2_RE_SEC-08_local,11,11.0,2.0,79.6,43.4,39.2
