section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E3_RE_SEC-05_local,1,1.0,2.0,98.4,89.4,84.9
MU-283_1_E3_RE_SEC-05_local,2,2.0,2.0,88.2,84.4,84.7
MU-283_1_E3_RE_SEC-05_local,3,3.0,2.0,88.8,87.0,87.4
MU-283_1_E3_RE_SEC-05_local,4,4.0,2.0,87.6,85.6,86.0
MU-283_1_E3_RE_SEC-05_local,5,5.0,2.0,87.4,87.2,87.3
MU-283_1_E3_RE_SEC-05_local,6,6.0,2.0,87.5,90.3,90.0
MU-283_1_E3_RE_SEC-05_local,7,7.0,2.0,88.3,92.8,91.9
MU-283_1_E3_RE_SEC-05_local,8,8.0,2.0,88.8,93.1,94.6
MU-283_1_E3_RE_SEC-05_local,9,9.0,2.0,89.4,94.4,93.4
MU-283_1_E3_RE_SEC-05_local,10,10.0,2.0,90.0,94.9,95.1
MU-283_1_E3_RE_SEC-05_local,11,11.0,2.0,90.4,90.0,92.8
