section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E3_RE_SEC-01_local,1,1.0,2.0,120.7,104.0,100.7
MU-283_1_E3_RE_SEC-01_local,2,2.0,2.0,103.2,89.0,92.0
MU-283_1_E3_RE_SEC-01_local,3,3.0,2.0,99.1,87.8,81.8
MU-283_1_E3_RE_SEC-01_local,4,4.0,2.0,95.1,94.9,98.2
MU-283_1_E3_RE_SEC-01_local,5,5.0,2.0,97.3,91.1,89.7
MU-283_1_E3_RE_SEC-01_local,6,6.0,2.0,93.7,70.9,77.5
MU-283_1_E3_RE_SEC-01_local,7,7.0,2.0,89.5,55.9,50.5
MU-283_1_E3_RE_SEC-01_local,8,8.0,2.0,84.0,41.9,39.2
MU-283_1_E3_RE_SEC-01_local,9,9.0,2.0,78.7,33.3,36.0
MU-283_1_E3_RE_SEC-01_local,10,10.0,2.0,73.6,22.1,22.9
MU-283_1_E3_RE_SEC-01_local,11,11.0,2.0,68.4,7.4,4.8
