section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E3_RE_SEC-02_local,1,1.0,2.0,127.5,125.5,125.5
MU-283_1_E3_RE_SEC-02_local,2,2.0,2.0,125.2,121.6,121.1
MU-283_1_E3_RE_SEC-02_local,3,3.0,2.0,123.5,118.6,120.6
MU-283_1_E3_RE_SEC-02_local,4,4.0,2.0,121.9,121.4,119.5
MU-283_1_E3_RE_SEC-02_local,5,5.0,2.0,122.6,107.8,109.5
MU-283_1_E3_RE_SEC-02_local,6,6.0,2.0,117.4,82.1,85.2
MU-283_1_E3_RE_SEC-02_local,7,7.0,2.0,111.6,63.0,57.7
MU-283_1_E3_RE_SEC-02_local,8,8.0,2.0,105.0,65.5,65.7
MU-283_1_E3_RE_SEC-02_local,9,9.0,2.0,101.7,67.9,67.8
MU-283_1_E3_RE_SEC-02_local,10,10.0,2.0,97.1,62.2,61.9
