section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E3_RE_SEC-03_local,1,1.0,2.0,112.3,99.4,95.4
MU-283_1_E3_RE_SEC-03_local,2,2.0,2.0,98.4,87.4,84.8
MU-283_1_E3_RE_SEC-03_local,3,3.0,2.0,95.3,87.3,89.6
MU-283_1_E3_RE_SEC-03_local,4,4.0,2.0,92.7,71.6,69.7
MU-283_1_E3_RE_SEC-03_local,5,5.0,2.0,85.9,62.7,60.3
MU-283_1_E3_RE_SEC-03_local,6,6.0,2.0,82.9,67.4,65.2
MU-283_1_E3_RE_SEC-03_local,7,7.0,2.0,80.3,66.7,69.0
MU-283_1_E3_RE_SEC-03_local,8,8.0,2.0,78.6,70.7,70.6
MU-283_1_E3_RE_SEC-03_local,9,9.0,2.0,78.0,68.6,67.5
MU-283_1_E3_RE_SEC-03_local,10,10.0,2.0,76.5,48.8,50.2
MU-283_1_E3_RE_SEC-03_local,11,11.0,2.0,72.7,9.7,5.2
