section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E3_RE_SEC-07_local,1,1.0,2.0,115.3,105.6,103.8
MU-283_1_E3_RE_SEC-07_local,2,2.0,2.0,105.2,93.9,94.6
MU-283_1_E3_RE_SEC-07_local,3,3.0,2.0,100.8,95.5,94.0
MU-283_1_E3_RE_SEC-07_local,4,4.0,2.0,100.2,98.3,98.7
MU-283_1_E3_RE_SEC-07_local,5,5.0,2.0,99.8,95.8,96.4
MU-283_1_E3_RE_SEC-07_local,6,6.0,2.0,98.8,94.0,94.0
MU-283_1_E3_RE_SEC-07_local,7,7.0,2.0,98.1,92.9,92.4
MU-283_1_E3_RE_SEC-07_local,8,8.0,2.0,97.3,94.1,95.6
MU-283_1_E3_RE_SEC-07_local,9,9.0,2.0,97.2,94.7,94.3
MU-283_1_E3_RE_SEC-07_local,10,10.0,2.0,96.8,93.3,93.1
