section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E3_RE_SEC-04_local,1,1.0,2.0,115.4,105.7,102.3
MU-283_1_E3_RE_SEC-04_local,2,2.0,2.0,105.1,92.2,94.3
MU-283_1_E3_RE_SEC-04_local,3,3.0,2.0,99.9,87.9,87.0
MU-283_1_E3_RE_SEC-04_local,4,4.0,2.0,96.3,83.6,83.1
MU-283_1_E3_RE_SEC-04_local,5,5.0,2.0,93.2,83.2,82.2
MU-283_1_E3_RE_SEC-04_local,6,6.0,2.0,91.9,87.4,87.7
MU-283_1_E3_RE_SEC-04_local,7,7.0,2.0,91.5,85.4,86.1
MU-283_1_E3_RE_SEC-04_local,8,8.0,2.0,90.2,85.5,84.2
MU-283_1_E3_RE_SEC-04_local,9,9.0,2.0,90.1,79.7,78.8
MU-283_1_E3_RE_SEC-04_local,10,10.0,2.0,88.1,72.0,71.8
MU-283_1_E3_RE_SEC-04_local,11,11.0,2.0,86.8,70.3,72.6
