section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E3_RE_SEC-08_local,1,1.0,2.0,104.5,97.0,93.5
MU-283_1_E3_RE_SEC-08_local,2,2.0,2.0,96.0,90.9,90.6
MU-283_1_E3_RE_SEC-08_local,3,3.0,2.0,95.4,96.3,96.0
MU-283_1_E3_RE_SEC-08_local,4,4.0,2.0,96.1,97.9,98.6
MU-283_1_E3_RE_SEC-08_local,5,5.0,2.0,96.4,98.2,98.2
MU-283_1_E3_RE_SEC-08_local,6,6.0,2.0,96.8,98.0,98.0
MU-283_1_E3_RE_SEC-08_local,7,7.0,2.0,96.8,92.3,92.4
MU-283_1_E3_RE_SEC-08_local,8,8.0,2.0,95.7,90.2,90.1
MU-283_1_E3_RE_SEC-08_local,9,9.0,2.0,95.4,92.6,92.6
MU-283_1_E3_RE_SEC-08_local,10,10.0,2.0,95.1,92.9,92.4
