section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E3_RE_SEC-06_local,1,1.0,2.0,113.6,108.5,103.0
MU-283_1_E3_RE_SEC-06_local,2,2.0,2.0,106.5,97.4,98.2
MU-283_1_E3_RE_SEC-06_local,3,3.0,2.0,102.4,93.4,92.7
MU-283_1_E3_RE_SEC-06_local,4,4.0,2.0,99.9,92.1,92.1
MU-283_1_E3_RE_SEC-06_local,5,5.0,2.0,98.2,88.9,88.6
MU-283_1_E3_RE_SEC-06_local,6,6.0,2.0,96.0,87.5,87.0
MU-283_1_E3_RE_SEC-06_local,7,7.0,2.0,95.1,98.3,97.2
MU-283_1_E3_RE_SEC-06_local,8,8.0,2.0,96.6,99.9,102.4
MU-283_1_E3_RE_SEC-06_local,9,9.0,2.0,96.2,91.1,90.8
MU-283_1_E3_RE_SEC-06_local,10,10.0,2.0,95.5,93.1,92.9
