section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-231_1_E3_RE_SEC-07_local,1,1.0,2.0,119.0,116.3,114.1
MU-231_1_E3_RE_SEC-07_local,2,2.0,2.0,115.8,117.7,117.6
MU-231_1_E3_RE_SEC-07_local,3,3.0,2.0,118.1,122.8,125.7
MU-231_1_E3_RE_SEC-07_local,4,4.0,2.0,119.4,125.8,124.4
MU-231_1_E3_RE_SEC-07_local,5,5.0,2.0,121.2,129.5,130.0
MU-231_1_E3_RE_SEC-07_local,6,6.0,2.0,122.8,128.1,127.1
MU-231_1_E3_RE_SEC-07_local,7,7.0,2.0,123.1,128.3,124.8
MU-231_1_E3_RE_SEC-07_local,8,8.0,2.0,124.1,135.8,137.9
MU-231_1_E3_RE_SEC-07_local,9,9.0,2.0,126.0,141.8,143.3
MU-231_1_E3_RE_SEC-07_local,10,10.0,2.0,127.6,135.4,137.7
MU-231_1_E3_RE_SEC-07_local,11,11.0,2.0,127.7,104.6,104.5
