section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-231_1_E3_RE_SEC-08_local,1,1.0,2.0,90.6,68.6,71.4
MU-231_1_E3_RE_SEC-08_local,2,2.0,2.0,67.5,47.5,49.1
MU-231_1_E3_RE_SEC-08_local,3,3.0,2.0,59.9,44.1,41.8
MU-231_1_E3_RE_SEC-08_local,4,4.0,2.0,55.2,38.5,38.5
MU-231_1_E3_RE_SEC-08_local,5,5.0,2.0,50.8,45.9,44.4
MU-231_1_E3_RE_SEC-08_local,6,6.0,2.0,52.0,52.9,57.8
MU-231_1_E3_RE_SEC-08_local,7,7.0,2.0,51.4,46.4,43.4
MU-231_1_E3_RE_SEC-08_local,8,8.0,2.0,50.7,47.2,47.1
MU-231_1_E3_RE_SEC-08_local,9,9.0,2.0,50.6,58.4,58.5
MU-231_1_E3_RE_SEC-08_local,10,10.0,2.0,52.3,69.8,72.0
