section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-231_1_E3_RE_SEC-02_local,1,1.0,2.0,89.5,76.1,75.0
MU-231_1_E3_RE_SEC-02_local,2,2.0,2.0,75.0,66.6,69.8
MU-231_1_E3_RE_SEC-02_local,3,3.0,2.0,74.2,63.1,60.0
MU-231_1_E3_RE_SEC-02_local,4,4.0,2.0,69.0,43.5,46.7
MU-231_1_E3_RE_SEC-02_local,5,5.0,2.0,61.7,28.6,27.2
MU-231_1_E3_RE_SEC-02_local,6,6.0,2.0,55.1,18.3,18.7
MU-231_1_E3_RE_SEC-02_local,7,7.0,2.0,49.3,13.5,13.1
MU-231_1_E3_RE_SEC-02_local,8,8.0,2.0,44.9,18.7,18.4
MU-231_1_E3_RE_SEC-02_local,9,9.0,2.0,42.1,27.8,30.3
MU-231_1_E3_RE_SEC-02_local,10,10.0,2.0,41.3,25.1,24.6
MU-231_1_E3_RE_SEC-02_local,11,11.0,2.0,38.9,19.7,20.5
