section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-231_1_E3_RE_SEC-03_local,1,1.0,2.0,148.9,141.6,139.4
MU-231_1_E3_RE_SEC-03_local,2,2.0,2.0,141.1,133.6,134.3
MU-231_1_E3_RE_SEC-03_local,3,3.0,2.0,138.5,127.7,127.0
MU-231_1_E3_RE_SEC-03_local,4,4.0,2.0,134.3,119.3,123.7
MU-231_1_E3_RE_SEC-03_local,5,5.0,2.0,130.8,111.1,106.8
MU-231_1_E3_RE_SEC-03_local,6,6.0,2.0,126.5,105.6,108.2
MU-231_1_E3_RE_SEC-03_local,7,7.0,2.0,123.6,105.0,101.1
MU-231_1_E3_RE_SEC-03_local,8,8.0,2.0,121.0,90.8,97.0
MU-231_1_E3_RE_SEC-03_local,9,9.0,2.0,117.3,39.6,37.4
MU-231_1_E3_RE_SEC-03_local,10,10.0,2.0,111.4,14.0,12.6
MU-231_1_E3_RE_SEC-03_local,11,11.0,2.0,104.1,26.8,144.6
