section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-231_1_E3_RE_SEC-09_local,1,1.0,2.0,84.6,72.1,77.0
MU-231_1_E3_RE_SEC-09_local,2,2.0,2.0,70.7,60.7,62.1
MU-231_1_E3_RE_SEC-09_local,3,3.0,2.0,68.0,56.2,56.7
MU-231_1_E3_RE_SEC-09_local,4,4.0,2.0,63.4,53.3,53.9
MU-231_1_E3_RE_SEC-09_local,5,5.0,2.0,62.0,47.5,49.1
MU-231_1_E3_RE_SEC-09_local,6,6.0,2.0,58.1,30.5,30.4
MU-231_1_E3_RE_SEC-09_local,7,7.0,2.0,53.0,18.9,19.2
MU-231_1_E3_RE_SEC-09_local,8,8.0,2.0,48.2,21.3,17.6
MU-231_1_E3_RE_SEC-09_local,9,9.0,2.0,45.9,37.9,38.3
MU-231_1_E3_RE_SEC-09_local,10,10.0,2.0,46.1,51.5,53.3
MU-231_1_E3_RE_SEC-09_local,11,11.0,2.0,46.8,58.0,57.0
