section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E2_RE_SEC-03_local,1,1.0,2.0,126.0,117.3,112.0
MU-265_1_E2_RE_SEC-03_local,2,2.0,2.0,116.5,107.6,108.8
MU-265_1_E2_RE_SEC-03_local,3,3.0,2.0,113.6,107.4,107.2
MU-265_1_E2_RE_SEC-03_local,4,4.0,2.0,111.9,108.5,109.2
MU-265_1_E2_RE_SEC-03_local,5,5.0,2.0,111.5,108.7,108.2
MU-265_1_E2_RE_SEC-03_local,6,6.0,2.0,110.8,106.9,107.9
MU-265_1_E2_RE_SEC-03_local,7,7.0,2.0,110.2,106.5,105.8
MU-265_1_E2_RE_SEC-03_local,8,8.0,2.0,109.7,106.5,106.7
MU-265_1_E2_RE_SEC-03_local,9,9.0,2.0,109.4,103.1,103.5
MU-265_1_E2_RE_SEC-03_local,10,10.0,2.0,108.4,100.9,101.2
MU-265_1_E2_RE_SEC-03_local,11,11.0,2.0,107.8,90.6,91.0
