section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E2_RE_SEC-10_local,1,1.0,2.0,107.1,97.6,93.2
MU-265_1_E2_RE_SEC-10_local,2,2.0,2.0,96.5,86.9,86.6
MU-265_1_E2_RE_SEC-10_local,3,3.0,2.0,93.0,86.3,86.3
MU-265_1_E2_RE_SEC-10_local,4,4.0,2.0,91.4,87.0,86.7
MU-265_1_E2_RE_SEC-10_local,5,5.0,2.0,90.6,87.3,88.2
MU-265_1_E2_RE_SEC-10_local,6,6.0,2.0,90.0,86.5,86.2
MU-265_1_E2_RE_SEC-10_local,7,7.0,2.0,89.4,83.3,83.3
MU-265_1_E2_RE_SEC-10_local,8,8.0,2.0,88.3,74.5,76.2
MU-265_1_E2_RE_SEC-10_local,9,9.0,2.0,86.1,68.0,66.8
MU-265_1_E2_RE_SEC-10_local,10,10.0,2.0,84.2,74.5,70.9
MU-265_1_E2_RE_SEC-10_local,11,11.0,2.0,84.0,96.1,95.9
