section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E2_RE_SEC-06_local,1,1.0,2.0,161.1,156.8,155.5
MU-265_1_E2_RE_SEC-06_local,2,2.0,2.0,156.5,151.2,151.9
MU-265_1_E2_RE_SEC-06_local,3,3.0,2.0,154.5,149.0,149.6
MU-265_1_E2_RE_SEC-06_local,4,4.0,2.0,152.7,126.8,126.8
MU-265_1_E2_RE_SEC-06_local,5,5.0,2.0,143.8,111.1,110.2
MU-265_1_E2_RE_SEC-06_local,6,6.0,2.0,139.1,123.9,122.1
MU-265_1_E2_RE_SEC-06_local,7,7.0,2.0,137.9,133.0,135.0
MU-265_1_E2_RE_SEC-06_local,8,8.0,2.0,137.5,131.7,133.6
MU-265_1_E2_RE_SEC-06_local,9,9.0,2.0,136.5,123.9,122.7
MU-265_1_E2_RE_SEC-06_local,10,10.0,2.0,134.7,117.4,118.3
MU-265_1_E2_RE_SEC-06_local,11,11.0,2.0,132.9,119.4,117.9
