section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-012_1_E2_RE_SEC-04_local,1,1.0,2.0,141.0,135.9,135.2
R-012_1_E2_RE_SEC-04_local,2,2.0,2.0,135.3,108.4,106.6
R-012_1_E2_RE_SEC-04_local,3,3.0,2.0,119.4,88.3,85.7
R-012_1_E2_RE_SEC-04_local,4,4.0,2.0,111.4,91.1,93.4
R-012_1_E2_RE_SEC-04_local,5,5.0,2.0,107.6,87.4,87.0
R-012_1_E2_RE_SEC-04_local,6,6.0,2.0,103.2,81.6,81.6
R-012_1_E2_RE_SEC-04_local,7,7.0,2.0,99.9,80.2,79.2
R-012_1_E2_RE_SEC-04_local,8,8.0,2.0,97.2,75.6,76.3
R-012_1_E2_RE_SEC-04_local,9,9.0,2.0,94.4,52.2,55.3
R-012_1_E2_RE_SEC-04_local,10,10.0,2.0,88.7,15.4,12.8
