section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-001_1_E2_RE_SEC-10_local,1,1.0,2.0,139.7,126.2,120.4
BU-001_1_E2_RE_SEC-10_local,2,2.0,2.0,125.8,94.7,99.3
BU-001_1_E2_RE_SEC-10_local,3,3.0,2.0,109.6,52.7,46.7
BU-001_1_E2_RE_SEC-10_local,4,4.0,2.0,90.7,40.2,40.0
BU-001_1_E2_RE_SEC-10_local,5,5.0,2.0,78.5,46.0,46.2
BU-001_1_E2_RE_SEC-10_local,6,6.0,2.0,71.8,52.1,50.2
BU-001_1_E2_RE_SEC-10_local,7,7.0,2.0,68.2,57.4,58.5
BU-001_1_E2_RE_SEC-10_local,8,8.0,2.0,66.6,63.0,63.2
BU-001_1_E2_RE_SEC-10_local,9,9.0,2.0,66.3,54.2,55.9
BU-001_1_E2_RE_SEC-10_local,10,10.0,2.0,63.3,41.3,41.0
BU-001_1_E2_RE_SEC-10_local,11,11.0,2.0,60.7,41.1,40.3
