section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-001_1_E2_RE_SEC-05_local,1,1.0,2.0,115.6,126.0,128.7
BU-001_1_E2_RE_SEC-05_local,2,2.0,2.0,125.7,115.6,114.7
BU-001_1_E2_RE_SEC-05_local,3,3.0,2.0,115.7,83.8,79.3
BU-001_1_E2_RE_SEC-05_local,4,4.0,2.0,104.6,69.2,70.3
BU-001_1_E2_RE_SEC-05_local,5,5.0,2.0,96.6,74.1,74.9
BU-001_1_E2_RE_SEC-05_local,6,6.0,2.0,93.9,81.8,81.9
BU-001_1_E2_RE_SEC-05_local,7,7.0,2.0,92.2,85.2,84.0
BU-001_1_E2_RE_SEC-05_local,8,8.0,2.0,91.7,91.8,93.2
BU-001_1_E2_RE_SEC-05_local,9,9.0,2.0,92.1,93.3,91.1
BU-001_1_E2_RE_SEC-05_local,10,10.0,2.0,92.1,92.2,93.3
BU-001_1_E2_RE_SEC-05_local,11,11.0,2.0,92.2,86.1,87.0
