section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-001_1_E2_RE_SEC-04_local,1,1.0,2.0,132.8,111.0,104.5
BU-001_1_E2_RE_SEC-04_local,2,2.0,2.0,110.8,94.1,97.1
BU-001_1_E2_RE_SEC-04_local,3,3.0,2.0,106.1,98.9,97.9
BU-001_1_E2_RE_SEC-04_local,4,4.0,2.0,104.5,101.4,102.3
BU-001_1_E2_RE_SEC-04_local,5,5.0,2.0,104.1,107.6,107.8
BU-001_1_E2_RE_SEC-04_local,6,6.0,2.0,105.4,119.9,118.0
BU-001_1_E2_RE_SEC-04_local,7,7.0,2.0,108.6,112.2,118.0
BU-001_1_E2_RE_SEC-04_local,8,8.0,2.0,107.0,84.8,79.1
BU-001_1_E2_RE_SEC-04_local,9,9.0,2.0,103.4,76.6,78.5
BU-001_1_E2_RE_SEC-04_local,10,10.0,2.0,100.9,75.6,76.0
BU-001_1_E2_RE_SEC-04_local,11,11.0,2.0,98.3,67.3,68.6
