section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-001_1_E2_RE_SEC-07_local,1,1.0,2.0,149.3,118.0,110.4
BU-001_1_E2_RE_SEC-07_local,2,2.0,2.0,117.5,76.8,78.7
BU-001_1_E2_RE_SEC-07_local,3,3.0,2.0,100.3,65.5,60.6
BU-001_1_E2_RE_SEC-07_local,4,4.0,2.0,90.6,56.4,63.8
BU-001_1_E2_RE_SEC-07_local,5,5.0,2.0,82.3,43.7,34.7
BU-001_1_E2_RE_SEC-07_local,6,6.0,2.0,75.0,54.9,55.9
BU-001_1_E2_RE_SEC-07_local,7,7.0,2.0,74.2,95.3,89.8
BU-001_1_E2_RE_SEC-07_local,8,8.0,2.0,80.0,130.7,140.5
BU-001_1_E2_RE_SEC-07_local,9,9.0,2.0,86.5,137.7,137.1
BU-001_1_E2_RE_SEC-07_local,10,10.0,2.0,91.6,141.2,139.5
BU-001_1_E2_RE_SEC-07_local,11,11.0,2.0,96.6,124.1,126.1
BU-001_1_E2_RE_SEC-07_local,12,12.0,2.0,97.1,91.8,90.7
