section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-115_1_E2_RE_SEC-10_local,1,1.0,2.0,72.0,74.3,77.0
BU-115_1_E2_RE_SEC-10_local,2,2.0,2.0,72.5,70.9,72.6
BU-115_1_E2_RE_SEC-10_local,3,3.0,2.0,71.3,62.2,66.8
BU-115_1_E2_RE_SEC-10_local,4,4.0,2.0,67.4,38.5,37.6
BU-115_1_E2_RE_SEC-10_local,5,5.0,2.0,58.3,19.2,15.4
BU-115_1_E2_RE_SEC-10_local,6,6.0,2.0,51.3,21.4,23.1
BU-115_1_E2_RE_SEC-10_local,7,7.0,2.0,47.6,29.5,29.3
BU-115_1_E2_RE_SEC-10_local,8,8.0,2.0,45.7,39.9,38.0
BU-115_1_E2_RE_SEC-10_local,9,9.0,2.0,45.8,45.2,49.9
BU-115_1_E2_RE_SEC-10_local,10,10.0,2.0,45.6,28.9,26.5
BU-115_1_E2_RE_SEC-10_local,11,11.0,2.0,42.7,14.3,14.8
