section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-115_1_E2_RE_SEC-06_local,1,1.0,2.0,63.8,50.1,59.7
BU-115_1_E2_RE_SEC-06_local,2,2.0,2.0,48.0,38.0,38.5
BU-115_1_E2_RE_SEC-06_local,3,3.0,2.0,46.0,39.1,41.3
BU-115_1_E2_RE_SEC-06_local,4,4.0,2.0,43.5,31.3,30.6
BU-115_1_E2_RE_SEC-06_local,5,5.0,2.0,39.9,26.9,26.8
BU-115_1_E2_RE_SEC-06_local,6,6.0,2.0,37.7,28.5,28.9
BU-115_1_E2_RE_SEC-06_local,7,7.0,2.0,36.6,27.6,27.5
BU-115_1_E2_RE_SEC-06_local,8,8.0,2.0,35.1,26.2,26.5
BU-115_1_E2_RE_SEC-06_local,9,9.0,2.0,34.2,24.8,24.0
BU-115_1_E2_RE_SEC-06_local,10,10.0,2.0,33.0,24.6,24.2
