section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-115_1_E2_RE_SEC-05_local,1,1.0,2.0,64.1,57.0,74.4
BU-115_1_E2_RE_SEC-05_local,2,2.0,2.0,56.0,39.7,36.6
BU-115_1_E2_RE_SEC-05_local,3,3.0,2.0,47.5,29.0,28.0
BU-115_1_E2_RE_SEC-05_local,4,4.0,2.0,42.3,26.5,26.6
BU-115_1_E2_RE_SEC-05_local,5,5.0,2.0,38.8,26.3,26.7
BU-115_1_E2_RE_SEC-05_local,6,6.0,2.0,36.8,25.8,25.8
BU-115_1_E2_RE_SEC-05_local,7,7.0,2.0,35.0,26.1,25.7
BU-115_1_E2_RE_SEC-05_local,8,8.0,2.0,34.0,27.7,26.7
BU-115_1_E2_RE_SEC-05_local,9,9.0,2.0,33.3,28.7,29.9
BU-115_1_E2_RE_SEC-05_local,10,10.0,2.0,32.9,29.6,29.4
BU-115_1_E2_RE_SEC-05_local,11,11.0,2.0,32.6,29.1,29.1
