section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-115_1_E2_RE_SEC-04_local,1,1.0,2.0,113.0,81.8,87.1
BU-115_1_E2_RE_SEC-04_local,2,2.0,2.0,80.7,58.3,52.8
BU-115_1_E2_RE_SEC-04_local,3,3.0,2.0,76.7,54.7,58.1
BU-115_1_E2_RE_SEC-04_local,4,4.0,2.0,67.4,34.3,31.9
BU-115_1_E2_RE_SEC-04_local,5,5.0,2.0,59.1,26.8,27.2
BU-115_1_E2_RE_SEC-04_local,6,6.0,2.0,53.4,26.4,26.7
BU-115_1_E2_RE_SEC-04_local,7,7.0,2.0,49.4,23.4,24.9
BU-115_1_E2_RE_SEC-04_local,8,8.0,2.0,45.6,21.4,20.7
BU-115_1_E2_RE_SEC-04_local,9,9.0,2.0,42.9,19.3,18.6
BU-115_1_E2_RE_SEC-04_local,10,10.0,2.0,40.1,13.7,12.5
BU-115_1_E2_RE_SEC-04_local,11,11.0,2.0,37.4,11.2,11.2
