section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E1_RE_SEC-09_local,1,1.0,2.0,104.9,91.6,86.5
MU-232_1_E1_RE_SEC-09_local,2,2.0,2.0,90.1,81.1,82.8
MU-232_1_E1_RE_SEC-09_local,3,3.0,2.0,88.7,84.8,84.1
MU-232_1_E1_RE_SEC-09_local,4,4.0,2.0,87.4,86.2,84.8
MU-232_1_E1_RE_SEC-09_local,5,5.0,2.0,87.7,88.9,88.0
MU-232_1_E1_RE_SEC-09_local,6,6.0,2.0,87.9,87.8,92.1
MU-232_1_E1_RE_SEC-09_local,7,7.0,2.0,87.8,88.4,84.8
MU-232_1_E1_RE_SEC-09_local,8,8.0,2.0,88.1,90.2,96.2
MU-232_1_E1_RE_SEC-09_local,9,9.0,2.0,88.3,84.8,83.0
MU-232_1_E1_RE_SEC-09_local,10,10.0,2.0,87.4,77.8,78.7
MU-232_1_E1_RE_SEC-09_local,11,11.0,2.0,86.4,75.5,74.8
