section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E1_RE_SEC-05_local,1,1.0,2.0,107.2,107.5,103.8
MU-232_1_E1_RE_SEC-05_local,2,2.0,2.0,106.4,82.2,93.3
MU-232_1_E1_RE_SEC-05_local,3,3.0,2.0,90.4,50.3,47.5
MU-232_1_E1_RE_SEC-05_local,4,4.0,2.0,77.2,46.1,42.5
MU-232_1_E1_RE_SEC-05_local,5,5.0,2.0,71.7,57.0,58.9
MU-232_1_E1_RE_SEC-05_local,6,6.0,2.0,70.0,55.0,55.6
MU-232_1_E1_RE_SEC-05_local,7,7.0,2.0,66.8,51.7,51.1
MU-232_1_E1_RE_SEC-05_local,8,8.0,2.0,65.3,62.9,64.0
MU-232_1_E1_RE_SEC-05_local,9,9.0,2.0,65.9,68.7,66.3
MU-232_1_E1_RE_SEC-05_local,10,10.0,2.0,66.0,68.1,71.6
MU-232_1_E1_RE_SEC-05_local,11,11.0,2.0,66.3,58.7,56.8
