section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E1_RE_SEC-06_local,1,1.0,2.0,145.0,109.2,123.6
MU-232_1_E1_RE_SEC-06_local,2,2.0,2.0,108.6,65.5,55.1
MU-232_1_E1_RE_SEC-06_local,3,3.0,2.0,91.8,65.4,69.3
MU-232_1_E1_RE_SEC-06_local,4,4.0,2.0,84.0,67.7,68.1
MU-232_1_E1_RE_SEC-06_local,5,5.0,2.0,81.0,70.4,68.9
MU-232_1_E1_RE_SEC-06_local,6,6.0,2.0,79.0,70.8,73.4
MU-232_1_E1_RE_SEC-06_local,7,7.0,2.0,77.9,64.3,60.0
MU-232_1_E1_RE_SEC-06_local,8,8.0,2.0,75.1,57.2,57.9
MU-232_1_E1_RE_SEC-06_local,9,9.0,2.0,73.0,56.3,55.7
MU-232_1_E1_RE_SEC-06_local,10,10.0,2.0,71.1,57.9,58.5
MU-232_1_E1_RE_SEC-06_local,11,11.0,2.0,70.1,57.5,61.6
