section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E3_RE_SEC-04_local,1,1.0,2.0,152.4,139.8,145.1
BU-007_1_E3_RE_SEC-04_local,2,2.0,2.0,139.3,123.7,120.2
BU-007_1_E3_RE_SEC-04_local,3,3.0,2.0,132.9,128.6,127.4
BU-007_1_E3_RE_SEC-04_local,4,4.0,2.0,133.8,128.6,131.5
BU-007_1_E3_RE_SEC-04_local,5,5.0,2.0,131.1,121.1,120.8
BU-007_1_E3_RE_SEC-04_local,6,6.0,2.0,129.4,116.8,117.0
BU-007_1_E3_RE_SEC-04_local,7,7.0,2.0,126.7,106.8,110.6
BU-007_1_E3_RE_SEC-04_local,8,8.0,2.0,123.6,64.8,64.7
BU-007_1_E3_RE_SEC-04_local,9,9.0,2.0,114.0,14.6,9.2
BU-007_1_E3_RE_SEC-04_local,10,10.0,2.0,103.2,1.7,2.3
BU-007_1_E3_RE_SEC-04_local,11,11.0,2.0,94.2,13.5,14.0
BU-007_1_E3_RE_SEC-04_local,12,12.0,2.0,87.8,22.8,24.5
