section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E3_RE_SEC-01_local,1,1.0,2.0,112.6,110.2,104.6
BU-007_1_E3_RE_SEC-01_local,2,2.0,2.0,109.2,107.3,115.4
BU-007_1_E3_RE_SEC-01_local,3,3.0,2.0,108.5,86.0,82.6
BU-007_1_E3_RE_SEC-01_local,4,4.0,2.0,96.8,65.1,63.3
BU-007_1_E3_RE_SEC-01_local,5,5.0,2.0,90.5,71.5,74.7
BU-007_1_E3_RE_SEC-01_local,6,6.0,2.0,87.9,71.2,73.6
BU-007_1_E3_RE_SEC-01_local,7,7.0,2.0,84.7,49.5,43.9
BU-007_1_E3_RE_SEC-01_local,8,8.0,2.0,77.8,30.3,30.0
BU-007_1_E3_RE_SEC-01_local,9,9.0,2.0,71.8,27.7,30.7
BU-007_1_E3_RE_SEC-01_local,10,10.0,2.0,67.0,19.3,15.1
BU-007_1_E3_RE_SEC-01_local,11,11.0,2.0,61.5,16.9,19.9
