section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E3_RE_SEC-02_local,1,1.0,2.0,111.0,108.1,106.6
BU-007_1_E3_RE_SEC-02_local,2,2.0,2.0,106.5,99.0,98.9
BU-007_1_E3_RE_SEC-02_local,3,3.0,2.0,103.0,94.4,93.4
BU-007_1_E3_RE_SEC-02_local,4,4.0,2.0,100.4,97.5,96.1
BU-007_1_E3_RE_SEC-02_local,5,5.0,2.0,100.8,84.0,81.9
BU-007_1_E3_RE_SEC-02_local,6,6.0,2.0,95.0,69.5,68.7
BU-007_1_E3_RE_SEC-02_local,7,7.0,2.0,91.9,64.3,70.6
BU-007_1_E3_RE_SEC-02_local,8,8.0,2.0,87.7,36.6,29.5
BU-007_1_E3_RE_SEC-02_local,9,9.0,2.0,80.5,21.4,21.0
BU-007_1_E3_RE_SEC-02_local,10,10.0,2.0,74.8,9.7,11.1
BU-007_1_E3_RE_SEC-02_local,11,11.0,2.0,67.8,4.6,0.0
