section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E3_RE_SEC-10_local,1,1.0,2.0,135.3,132.5,133.2
BU-007_1_E3_RE_SEC-10_local,2,2.0,2.0,131.4,119.1,118.1
BU-007_1_E3_RE_SEC-10_local,3,3.0,2.0,124.4,108.2,107.4
BU-007_1_E3_RE_SEC-10_local,4,4.0,2.0,119.9,117.9,120.8
BU-007_1_E3_RE_SEC-10_local,5,5.0,2.0,121.9,103.2,108.4
BU-007_1_E3_RE_SEC-10_local,6,6.0,2.0,114.6,85.1,78.9
BU-007_1_E3_RE_SEC-10_local,7,7.0,2.0,111.6,79.8,83.2
BU-007_1_E3_RE_SEC-10_local,8,8.0,2.0,106.2,13.6,41.8
BU-007_1_E3_RE_SEC-10_local,9,9.0,2.0,97.6,50.9,37.7
BU-007_1_E3_RE_SEC-10_local,10,10.0,2.0,88.1,52.5,51.9
BU-007_1_E3_RE_SEC-10_local,11,11.0,2.0,77.1,65.5,67.1
BU-007_1_E3_RE_SEC-10_local,12,12.0,2.0,63.1,80.1,77.0
