section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E3_RE_SEC-08_local,1,1.0,2.0,120.7,111.1,112.7
BU-007_1_E3_RE_SEC-08_local,2,2.0,2.0,110.6,98.3,95.7
BU-007_1_E3_RE_SEC-08_local,3,3.0,2.0,105.7,93.2,93.0
BU-007_1_E3_RE_SEC-08_local,4,4.0,2.0,101.7,90.6,92.6
BU-007_1_E3_RE_SEC-08_local,5,5.0,2.0,99.7,88.1,86.0
BU-007_1_E3_RE_SEC-08_local,6,6.0,2.0,97.1,84.8,85.3
BU-007_1_E3_RE_SEC-08_local,7,7.0,2.0,95.3,81.9,80.0
BU-007_1_E3_RE_SEC-08_local,8,8.0,2.0,93.3,79.8,81.7
BU-007_1_E3_RE_SEC-08_local,9,9.0,2.0,91.9,82.2,80.9
BU-007_1_E3_RE_SEC-08_local,10,10.0,2.0,91.0,83.4,83.8
BU-007_1_E3_RE_SEC-08_local,11,11.0,2.0,90.3,85.2,83.6
