section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-051_1_E2_RE_SEC-09_local,1,1.0,2.0,148.8,144.4,146.3
MU-051_1_E2_RE_SEC-09_local,2,2.0,2.0,144.6,128.8,124.6
MU-051_1_E2_RE_SEC-09_local,3,3.0,2.0,135.6,116.5,116.6
MU-051_1_E2_RE_SEC-09_local,4,4.0,2.0,130.6,127.1,126.6
MU-051_1_E2_RE_SEC-09_local,5,5.0,2.0,132.0,122.0,122.8
MU-051_1_E2_RE_SEC-09_local,6,6.0,2.0,127.9,116.0,108.7
MU-051_1_E2_RE_SEC-09_local,7,7.0,2.0,127.8,131.9,133.4
MU-051_1_E2_RE_SEC-09_local,8,8.0,2.0,128.9,128.4,127.0
MU-051_1_E2_RE_SEC-09_local,9,9.0,2.0,128.0,96.7,105.4
MU-051_1_E2_RE_SEC-09_local,10,10.0,2.0,122.9,78.9,69.7
MU-051_1_E2_RE_SEC-09_local,11,11.0,2.0,119.9,85.0,83.8
