section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-051_1_E2_RE_SEC-08_local,1,1.0,2.0,134.3,133.4,132.1
MU-051_1_E2_RE_SEC-08_local,2,2.0,2.0,133.2,115.9,113.7
MU-051_1_E2_RE_SEC-08_local,3,3.0,2.0,122.0,99.6,97.8
MU-051_1_E2_RE_SEC-08_local,4,4.0,2.0,116.1,106.3,106.2
MU-051_1_E2_RE_SEC-08_local,5,5.0,2.0,115.5,113.3,114.8
MU-051_1_E2_RE_SEC-08_local,6,6.0,2.0,115.1,98.2,100.8
MU-051_1_E2_RE_SEC-08_local,7,7.0,2.0,110.6,72.0,64.3
MU-051_1_E2_RE_SEC-08_local,8,8.0,2.0,104.4,75.6,77.8
MU-051_1_E2_RE_SEC-08_local,9,9.0,2.0,102.7,72.6,75.5
MU-051_1_E2_RE_SEC-08_local,10,10.0,2.0,98.0,66.9,59.4
MU-051_1_E2_RE_SEC-08_local,11,11.0,2.0,96.3,80.0,83.5
