section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-051_1_E2_RE_SEC-06_local,1,1.0,2.0,137.4,132.0,137.1
MU-051_1_E2_RE_SEC-06_local,2,2.0,2.0,131.6,125.9,119.2
MU-051_1_E2_RE_SEC-06_local,3,3.0,2.0,130.2,125.1,132.6
MU-051_1_E2_RE_SEC-06_local,4,4.0,2.0,128.4,104.7,101.3
MU-051_1_E2_RE_SEC-06_local,5,5.0,2.0,119.8,88.0,89.4
MU-051_1_E2_RE_SEC-06_local,6,6.0,2.0,114.7,83.4,79.5
MU-051_1_E2_RE_SEC-06_local,7,7.0,2.0,109.3,76.8,77.2
MU-051_1_E2_RE_SEC-06_local,8,8.0,2.0,105.1,75.4,76.4
MU-051_1_E2_RE_SEC-06_local,9,9.0,2.0,101.7,61.9,63.2
MU-051_1_E2_RE_SEC-06_local,10,10.0,2.0,96.4,48.0,42.5
MU-051_1_E2_RE_SEC-06_local,11,11.0,2.0,92.0,31.1,43.1
