section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-160_1_E1_RE_SEC-09_local,1,1.0,2.0,109.7,103.0,103.5
BU-160_1_E1_RE_SEC-09_local,2,2.0,2.0,102.2,75.2,70.2
BU-160_1_E1_RE_SEC-09_local,3,3.0,2.0,86.7,44.5,38.2
BU-160_1_E1_RE_SEC-09_local,4,4.0,2.0,72.3,40.2,37.5
BU-160_1_E1_RE_SEC-09_local,5,5.0,2.0,67.4,56.9,60.4
BU-160_1_E1_RE_SEC-09_local,6,6.0,2.0,66.4,64.8,65.0
BU-160_1_E1_RE_SEC-09_local,7,7.0,2.0,66.1,75.2,67.3
BU-160_1_E1_RE_SEC-09_local,8,8.0,2.0,68.4,81.5,88.5
BU-160_1_E1_RE_SEC-09_local,9,9.0,2.0,69.5,63.4,63.2
BU-160_1_E1_RE_SEC-09_local,10,10.0,2.0,67.5,47.6,48.4
BU-160_1_E1_RE_SEC-09_local,11,11.0,2.0,65.4,58.3,58.3
