section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-160_1_E1_RE_SEC-06_local,1,1.0,2.0,86.5,77.9,76.2
BU-160_1_E1_RE_SEC-06_local,2,2.0,2.0,76.6,67.4,68.5
BU-160_1_E1_RE_SEC-06_local,3,3.0,2.0,73.6,62.5,60.2
BU-160_1_E1_RE_SEC-06_local,4,4.0,2.0,69.5,53.4,54.4
BU-160_1_E1_RE_SEC-06_local,5,5.0,2.0,65.5,48.0,47.3
BU-160_1_E1_RE_SEC-06_local,6,6.0,2.0,62.2,48.1,48.8
BU-160_1_E1_RE_SEC-06_local,7,7.0,2.0,60.4,47.0,47.3
BU-160_1_E1_RE_SEC-06_local,8,8.0,2.0,58.4,42.0,40.0
BU-160_1_E1_RE_SEC-06_local,9,9.0,2.0,56.3,41.6,43.7
BU-160_1_E1_RE_SEC-06_local,10,10.0,2.0,55.0,43.9,40.3
BU-160_1_E1_RE_SEC-06_local,11,11.0,2.0,54.0,51.0,55.5
