section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-069_1_E1_RE_SEC-05_local,1,1.0,2.0,89.4,72.5,72.1
MU-069_1_E1_RE_SEC-05_local,2,2.0,2.0,71.4,47.5,47.9
MU-069_1_E1_RE_SEC-05_local,3,3.0,2.0,60.3,35.7,32.5
MU-069_1_E1_RE_SEC-05_local,4,4.0,2.0,52.6,24.8,26.0
MU-069_1_E1_RE_SEC-05_local,5,5.0,2.0,45.6,19.9,19.1
MU-069_1_E1_RE_SEC-05_local,6,6.0,2.0,41.4,28.6,25.7
MU-069_1_E1_RE_SEC-05_local,7,7.0,2.0,40.5,41.3,49.3
MU-069_1_E1_RE_SEC-05_local,8,8.0,2.0,41.1,52.9,45.9
MU-069_1_E1_RE_SEC-05_local,9,9.0,2.0,42.7,46.1,52.6
MU-069_1_E1_RE_SEC-05_local,10,10.0,2.0,42.0,36.3,35.4
MU-069_1_E1_RE_SEC-05_local,11,11.0,2.0,41.6,41.0,39.7
