section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E3_RE_SEC-09_local,1,1.0,2.0,89.6,81.7,77.4
MU-236_1_E3_RE_SEC-09_local,2,2.0,2.0,80.9,74.0,73.8
MU-236_1_E3_RE_SEC-09_local,3,3.0,2.0,78.6,66.1,68.9
MU-236_1_E3_RE_SEC-09_local,4,4.0,2.0,73.3,58.3,57.0
MU-236_1_E3_RE_SEC-09_local,5,5.0,2.0,70.3,56.3,56.9
MU-236_1_E3_RE_SEC-09_local,6,6.0,2.0,67.4,46.4,49.2
MU-236_1_E3_RE_SEC-09_local,7,7.0,2.0,63.4,45.9,42.9
MU-236_1_E3_RE_SEC-09_local,8,8.0,2.0,62.0,53.5,54.4
MU-236_1_E3_RE_SEC-09_local,9,9.0,2.0,61.1,55.1,55.7
MU-236_1_E3_RE_SEC-09_local,10,10.0,2.0,60.6,57.3,55.4
MU-236_1_E3_RE_SEC-09_local,11,11.0,2.0,60.3,60.4,61.0
