section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E3_RE_SEC-10_local,1,1.0,2.0,113.0,100.1,98.8
MU-236_1_E3_RE_SEC-10_local,2,2.0,2.0,99.1,77.6,75.5
MU-236_1_E3_RE_SEC-10_local,3,3.0,2.0,88.9,58.5,56.6
MU-236_1_E3_RE_SEC-10_local,4,4.0,2.0,78.2,37.8,37.3
MU-236_1_E3_RE_SEC-10_local,5,5.0,2.0,68.1,33.0,32.9
MU-236_1_E3_RE_SEC-10_local,6,6.0,2.0,62.8,39.5,39.1
MU-236_1_E3_RE_SEC-10_local,7,7.0,2.0,59.6,41.5,41.3
MU-236_1_E3_RE_SEC-10_local,8,8.0,2.0,57.3,46.6,46.2
MU-236_1_E3_RE_SEC-10_local,9,9.0,2.0,56.6,53.3,53.8
MU-236_1_E3_RE_SEC-10_local,10,10.0,2.0,56.4,55.7,56.9
MU-236_1_E3_RE_SEC-10_local,11,11.0,2.0,56.4,57.2,56.2
