section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E3_RE_SEC-01_local,1,1.0,2.0,91.3,83.0,82.4
MU-236_1_E3_RE_SEC-01_local,2,2.0,2.0,82.0,74.3,71.4
MU-236_1_E3_RE_SEC-01_local,3,3.0,2.0,79.7,88.1,91.9
MU-236_1_E3_RE_SEC-01_local,4,4.0,2.0,85.0,93.6,92.5
MU-236_1_E3_RE_SEC-01_local,5,5.0,2.0,85.3,77.2,80.4
MU-236_1_E3_RE_SEC-01_local,6,6.0,2.0,82.4,56.2,53.3
MU-236_1_E3_RE_SEC-01_local,7,7.0,2.0,77.2,45.4,41.4
MU-236_1_E3_RE_SEC-01_local,8,8.0,2.0,73.4,50.8,49.6
MU-236_1_E3_RE_SEC-01_local,9,9.0,2.0,71.3,60.4,65.9
MU-236_1_E3_RE_SEC-01_local,10,10.0,2.0,70.7,21.5,23.9
MU-236_1_E3_RE_SEC-01_local,11,11.0,2.0,63.6,21.1,24.9
