section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E3_RE_SEC-06_local,1,1.0,2.0,111.9,105.2,105.4
MU-236_1_E3_RE_SEC-06_local,2,2.0,2.0,104.4,85.6,82.2
MU-236_1_E3_RE_SEC-06_local,3,3.0,2.0,94.1,72.7,72.7
MU-236_1_E3_RE_SEC-06_local,4,4.0,2.0,88.3,76.4,76.5
MU-236_1_E3_RE_SEC-06_local,5,5.0,2.0,86.9,71.8,72.8
MU-236_1_E3_RE_SEC-06_local,6,6.0,2.0,82.8,60.4,59.2
MU-236_1_E3_RE_SEC-06_local,7,7.0,2.0,79.3,57.4,57.0
MU-236_1_E3_RE_SEC-06_local,8,8.0,2.0,76.3,59.2,60.2
MU-236_1_E3_RE_SEC-06_local,9,9.0,2.0,74.7,61.7,60.8
MU-236_1_E3_RE_SEC-06_local,10,10.0,2.0,73.3,69.3,69.4
