section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E3_RE_SEC-03_local,1,1.0,2.0,128.1,120.8,119.6
MU-236_1_E3_RE_SEC-03_local,2,2.0,2.0,119.7,110.9,111.6
MU-236_1_E3_RE_SEC-03_local,3,3.0,2.0,116.6,114.4,114.6
MU-236_1_E3_RE_SEC-03_local,4,4.0,2.0,117.1,110.7,112.9
MU-236_1_E3_RE_SEC-03_local,5,5.0,2.0,114.3,93.6,95.9
MU-236_1_E3_RE_SEC-03_local,6,6.0,2.0,109.1,80.3,77.8
MU-236_1_E3_RE_SEC-03_local,7,7.0,2.0,104.3,81.2,80.2
MU-236_1_E3_RE_SEC-03_local,8,8.0,2.0,101.6,69.4,75.1
MU-236_1_E3_RE_SEC-03_local,9,9.0,2.0,96.2,27.7,27.8
MU-236_1_E3_RE_SEC-03_local,10,10.0,2.0,88.1,0.5,2.1
MU-236_1_E3_RE_SEC-03_local,11,11.0,2.0,80.3,5.4,6.6
MU-236_1_E3_RE_SEC-03_local,12,12.0,2.0,73.7,4.6,4.4
