section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E3_RE_SEC-08_local,1,1.0,2.0,98.1,90.2,89.6
MU-236_1_E3_RE_SEC-08_local,2,2.0,2.0,89.3,83.6,84.6
MU-236_1_E3_RE_SEC-08_local,3,3.0,2.0,88.3,70.5,68.3
MU-236_1_E3_RE_SEC-08_local,4,4.0,2.0,79.8,49.8,48.4
MU-236_1_E3_RE_SEC-08_local,5,5.0,2.0,72.8,47.6,47.5
MU-236_1_E3_RE_SEC-08_local,6,6.0,2.0,68.9,50.0,51.0
MU-236_1_E3_RE_SEC-08_local,7,7.0,2.0,66.2,49.7,49.1
MU-236_1_E3_RE_SEC-08_local,8,8.0,2.0,64.0,52.7,51.5
MU-236_1_E3_RE_SEC-08_local,9,9.0,2.0,63.1,59.3,59.8
MU-236_1_E3_RE_SEC-08_local,10,10.0,2.0,63.0,59.3,58.2
