section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-015_1_E2_RE_SEC-08_local,1,1.0,2.0,151.8,153.6,151.7
R-015_1_E2_RE_SEC-08_local,2,2.0,2.0,153.2,153.8,156.5
R-015_1_E2_RE_SEC-08_local,3,3.0,2.0,152.3,146.3,144.3
R-015_1_E2_RE_SEC-08_local,4,4.0,2.0,149.6,140.6,141.2
R-015_1_E2_RE_SEC-08_local,5,5.0,2.0,147.7,131.6,131.2
R-015_1_E2_RE_SEC-08_local,6,6.0,2.0,143.5,119.0,118.1
R-015_1_E2_RE_SEC-08_local,7,7.0,2.0,139.3,110.9,112.5
R-015_1_E2_RE_SEC-08_local,8,8.0,2.0,135.4,104.0,101.6
R-015_1_E2_RE_SEC-08_local,9,9.0,2.0,131.5,102.8,104.0
R-015_1_E2_RE_SEC-08_local,10,10.0,2.0,128.7,105.8,105.0
R-015_1_E2_RE_SEC-08_local,11,11.0,2.0,126.7,81.7,77.1
