section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-015_1_E2_RE_SEC-02_local,1,1.0,2.0,140.5,114.1,109.1
R-015_1_E2_RE_SEC-02_local,2,2.0,2.0,113.3,76.8,77.4
R-015_1_E2_RE_SEC-02_local,3,3.0,2.0,96.4,68.3,68.6
R-015_1_E2_RE_SEC-02_local,4,4.0,2.0,89.8,73.9,74.7
R-015_1_E2_RE_SEC-02_local,5,5.0,2.0,86.9,74.7,75.4
R-015_1_E2_RE_SEC-02_local,6,6.0,2.0,84.5,75.9,75.6
R-015_1_E2_RE_SEC-02_local,7,7.0,2.0,83.6,77.2,78.6
R-015_1_E2_RE_SEC-02_local,8,8.0,2.0,82.6,70.7,70.3
R-015_1_E2_RE_SEC-02_local,9,9.0,2.0,80.7,49.0,52.9
R-015_1_E2_RE_SEC-02_local,10,10.0,2.0,75.8,24.0,26.3
R-015_1_E2_RE_SEC-02_local,11,11.0,2.0,70.4,12.1,9.6
