section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-015_1_E2_RE_SEC-07_local,1,1.0,2.0,163.8,159.9,159.5
R-015_1_E2_RE_SEC-07_local,2,2.0,2.0,159.6,164.6,164.4
R-015_1_E2_RE_SEC-07_local,3,3.0,2.0,163.4,162.7,168.2
R-015_1_E2_RE_SEC-07_local,4,4.0,2.0,160.9,120.9,110.7
R-015_1_E2_RE_SEC-07_local,5,5.0,2.0,146.8,92.0,90.2
R-015_1_E2_RE_SEC-07_local,6,6.0,2.0,137.6,99.6,98.8
R-015_1_E2_RE_SEC-07_local,7,7.0,2.0,131.9,101.8,103.1
R-015_1_E2_RE_SEC-07_local,8,8.0,2.0,127.8,103.1,101.4
R-015_1_E2_RE_SEC-07_local,9,9.0,2.0,125.0,104.4,106.7
R-015_1_E2_RE_SEC-07_local,10,10.0,2.0,122.8,91.4,86.4
R-015_1_E2_RE_SEC-07_local,11,11.0,2.0,118.8,95.5,94.7
