section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E1_RE_SEC-04_local,1,1.0,2.0,131.7,100.3,104.8
MU-288_1_E1_RE_SEC-04_local,2,2.0,2.0,99.3,63.9,60.0
MU-288_1_E1_RE_SEC-04_local,3,3.0,2.0,85.8,60.6,59.9
MU-288_1_E1_RE_SEC-04_local,4,4.0,2.0,79.2,56.8,57.5
MU-288_1_E1_RE_SEC-04_local,5,5.0,2.0,73.8,50.3,49.9
MU-288_1_E1_RE_SEC-04_local,6,6.0,2.0,69.4,44.8,45.6
MU-288_1_E1_RE_SEC-04_local,7,7.0,2.0,65.4,36.4,37.2
MU-288_1_E1_RE_SEC-04_local,8,8.0,2.0,60.9,25.1,25.2
MU-288_1_E1_RE_SEC-04_local,9,9.0,2.0,56.4,19.5,161.6
MU-288_1_E1_RE_SEC-04_local,10,10.0,2.0,52.6,22.8,23.1
MU-288_1_E1_RE_SEC-04_local,11,11.0,2.0,50.3,27.3,27.3
