section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E1_RE_SEC-10_local,1,1.0,2.0,102.1,93.5,89.4
MU-288_1_E1_RE_SEC-10_local,2,2.0,2.0,93.3,81.1,79.7
MU-288_1_E1_RE_SEC-10_local,3,3.0,2.0,87.6,75.6,78.0
MU-288_1_E1_RE_SEC-10_local,4,4.0,2.0,84.2,67.0,67.1
MU-288_1_E1_RE_SEC-10_local,5,5.0,2.0,79.4,51.7,48.6
MU-288_1_E1_RE_SEC-10_local,6,6.0,2.0,73.5,44.8,45.2
MU-288_1_E1_RE_SEC-10_local,7,7.0,2.0,69.3,47.5,47.2
MU-288_1_E1_RE_SEC-10_local,8,8.0,2.0,66.8,40.4,44.4
MU-288_1_E1_RE_SEC-10_local,9,9.0,2.0,62.9,28.3,24.5
MU-288_1_E1_RE_SEC-10_local,10,10.0,2.0,59.0,24.1,25.0
MU-288_1_E1_RE_SEC-10_local,11,11.0,2.0,55.6,25.9,26.1
