section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E1_RE_SEC-01_local,1,1.0,2.0,98.5,90.7,87.9
MU-288_1_E1_RE_SEC-01_local,2,2.0,2.0,89.5,76.7,78.0
MU-288_1_E1_RE_SEC-01_local,3,3.0,2.0,83.7,59.1,63.4
MU-288_1_E1_RE_SEC-01_local,4,4.0,2.0,74.2,27.7,25.3
MU-288_1_E1_RE_SEC-01_local,5,5.0,2.0,61.6,13.0,13.4
MU-288_1_E1_RE_SEC-01_local,6,6.0,2.0,54.0,21.3,22.1
MU-288_1_E1_RE_SEC-01_local,7,7.0,2.0,49.7,24.1,23.1
MU-288_1_E1_RE_SEC-01_local,8,8.0,2.0,46.2,23.6,25.3
MU-288_1_E1_RE_SEC-01_local,9,9.0,2.0,43.6,17.1,14.4
MU-288_1_E1_RE_SEC-01_local,10,10.0,2.0,40.0,14.1,11.4
MU-288_1_E1_RE_SEC-01_local,11,11.0,2.0,38.0,23.6,26.7
