section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E1_RE_SEC-06_local,1,1.0,2.0,101.3,97.6,94.7
MU-288_1_E1_RE_SEC-06_local,2,2.0,2.0,96.9,85.6,85.6
MU-288_1_E1_RE_SEC-06_local,3,3.0,2.0,90.7,79.2,80.0
MU-288_1_E1_RE_SEC-06_local,4,4.0,2.0,87.5,75.4,77.1
MU-288_1_E1_RE_SEC-06_local,5,5.0,2.0,84.3,71.8,72.1
MU-288_1_E1_RE_SEC-06_local,6,6.0,2.0,82.1,62.5,62.8
MU-288_1_E1_RE_SEC-06_local,7,7.0,2.0,78.0,43.1,47.3
MU-288_1_E1_RE_SEC-06_local,8,8.0,2.0,72.6,23.0,21.6
MU-288_1_E1_RE_SEC-06_local,9,9.0,2.0,66.6,10.9,11.5
MU-288_1_E1_RE_SEC-06_local,10,10.0,2.0,60.5,1.3,2.3
MU-288_1_E1_RE_SEC-06_local,11,11.0,2.0,54.6,0.9,3.4
