section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E1_RE_SEC-07_local,1,1.0,2.0,111.5,108.6,106.6
MU-288_1_E1_RE_SEC-07_local,2,2.0,2.0,108.0,102.3,102.3
MU-288_1_E1_RE_SEC-07_local,3,3.0,2.0,105.3,96.0,95.1
MU-288_1_E1_RE_SEC-07_local,4,4.0,2.0,101.9,87.9,87.9
MU-288_1_E1_RE_SEC-07_local,5,5.0,2.0,98.3,80.8,81.1
MU-288_1_E1_RE_SEC-07_local,6,6.0,2.0,94.7,64.9,65.9
MU-288_1_E1_RE_SEC-07_local,7,7.0,2.0,88.7,40.8,45.4
MU-288_1_E1_RE_SEC-07_local,8,8.0,2.0,81.7,13.6,165.0
MU-288_1_E1_RE_SEC-07_local,9,9.0,2.0,74.1,3.0,4.5
MU-288_1_E1_RE_SEC-07_local,10,10.0,2.0,66.5,2.8,3.6
