section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E1_RE_SEC-09_local,1,1.0,2.0,100.5,102.2,100.9
MU-288_1_E1_RE_SEC-09_local,2,2.0,2.0,100.6,93.8,92.9
MU-288_1_E1_RE_SEC-09_local,3,3.0,2.0,96.0,73.6,72.3
MU-288_1_E1_RE_SEC-09_local,4,4.0,2.0,87.1,56.3,52.9
MU-288_1_E1_RE_SEC-09_local,5,5.0,2.0,80.1,51.4,50.4
MU-288_1_E1_RE_SEC-09_local,6,6.0,2.0,75.1,54.3,57.0
MU-288_1_E1_RE_SEC-09_local,7,7.0,2.0,72.4,54.4,52.2
MU-288_1_E1_RE_SEC-09_local,8,8.0,2.0,69.7,43.5,47.5
MU-288_1_E1_RE_SEC-09_local,9,9.0,2.0,65.9,27.3,26.4
MU-288_1_E1_RE_SEC-09_local,10,10.0,2.0,61.3,18.2,18.1
MU-288_1_E1_RE_SEC-09_local,11,11.0,2.0,57.3,17.8,17.5
