section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-168_1_E1_RE_SEC-09_local,1,1.0,2.0,89.2,76.0,76.8
BU-168_1_E1_RE_SEC-09_local,2,2.0,2.0,74.7,58.7,55.4
BU-168_1_E1_RE_SEC-09_local,3,3.0,2.0,68.6,66.0,68.9
BU-168_1_E1_RE_SEC-09_local,4,4.0,2.0,70.3,68.4,67.3
BU-168_1_E1_RE_SEC-09_local,5,5.0,2.0,68.5,73.9,72.4
BU-168_1_E1_RE_SEC-09_local,6,6.0,2.0,71.6,83.0,86.4
BU-168_1_E1_RE_SEC-09_local,7,7.0,2.0,72.7,72.9,73.9
BU-168_1_E1_RE_SEC-09_local,8,8.0,2.0,71.9,38.0,37.8
BU-168_1_E1_RE_SEC-09_local,9,9.0,2.0,65.4,16.4,14.5
BU-168_1_E1_RE_SEC-09_local,10,10.0,2.0,60.9,23.3,27.7
BU-168_1_E1_RE_SEC-09_local,11,11.0,2.0,57.5,19.1,15.4
