section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-161_1_E3_RE_SEC-08_local,1,1.0,2.0,128.7,104.2,101.6
BU-161_1_E3_RE_SEC-08_local,2,2.0,2.0,103.5,85.8,83.0
BU-161_1_E3_RE_SEC-08_local,3,3.0,2.0,98.4,82.3,84.6
BU-161_1_E3_RE_SEC-08_local,4,4.0,2.0,92.2,87.3,83.9
BU-161_1_E3_RE_SEC-08_local,5,5.0,2.0,94.1,122.6,123.7
BU-161_1_E3_RE_SEC-08_local,6,6.0,2.0,101.4,125.5,130.7
BU-161_1_E3_RE_SEC-08_local,7,7.0,2.0,103.2,102.0,97.9
BU-161_1_E3_RE_SEC-08_local,8,8.0,2.0,101.6,88.0,87.9
BU-161_1_E3_RE_SEC-08_local,9,9.0,2.0,99.4,77.0,78.5
BU-161_1_E3_RE_SEC-08_local,10,10.0,2.0,96.3,22.7,163.0
BU-161_1_E3_RE_SEC-08_local,11,11.0,2.0,88.7,15.6,16.5
BU-161_1_E3_RE_SEC-08_local,12,12.0,2.0,81.4,8.7,10.9
