section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-253_1_E1_RE_SEC-05_local,1,1.0,2.0,102.8,83.2,80.9
MU-253_1_E1_RE_SEC-05_local,2,2.0,2.0,82.3,72.6,69.3
MU-253_1_E1_RE_SEC-05_local,3,3.0,2.0,82.4,76.7,76.0
MU-253_1_E1_RE_SEC-05_local,4,4.0,2.0,79.4,88.1,95.6
MU-253_1_E1_RE_SEC-05_local,5,5.0,2.0,84.5,80.6,83.1
MU-253_1_E1_RE_SEC-05_local,6,6.0,2.0,79.7,47.2,42.9
MU-253_1_E1_RE_SEC-05_local,7,7.0,2.0,73.9,45.4,44.9
MU-253_1_E1_RE_SEC-05_local,8,8.0,2.0,70.5,56.2,52.3
MU-253_1_E1_RE_SEC-05_local,9,9.0,2.0,69.5,52.1,61.2
MU-253_1_E1_RE_SEC-05_local,10,10.0,2.0,66.6,38.5,33.6
