section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-253_1_E1_RE_SEC-09_local,1,1.0,2.0,110.9,96.4,95.7
MU-253_1_E1_RE_SEC-09_local,2,2.0,2.0,95.4,73.2,70.5
MU-253_1_E1_RE_SEC-09_local,3,3.0,2.0,85.9,69.0,71.7
MU-253_1_E1_RE_SEC-09_local,4,4.0,2.0,81.8,71.8,69.6
MU-253_1_E1_RE_SEC-09_local,5,5.0,2.0,79.9,73.3,76.7
MU-253_1_E1_RE_SEC-09_local,6,6.0,2.0,78.9,61.1,56.9
MU-253_1_E1_RE_SEC-09_local,7,7.0,2.0,74.5,46.7,46.2
MU-253_1_E1_RE_SEC-09_local,8,8.0,2.0,70.6,43.6,45.4
MU-253_1_E1_RE_SEC-09_local,9,9.0,2.0,67.4,24.0,24.3
MU-253_1_E1_RE_SEC-09_local,10,10.0,2.0,61.9,5.5,5.3
MU-253_1_E1_RE_SEC-09_local,11,11.0,2.0,56.7,4.6,4.8
