section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-253_1_E1_RE_SEC-07_local,1,1.0,2.0,115.4,96.1,91.5
MU-253_1_E1_RE_SEC-07_local,2,2.0,2.0,95.2,75.9,75.8
MU-253_1_E1_RE_SEC-07_local,3,3.0,2.0,88.0,73.1,72.8
MU-253_1_E1_RE_SEC-07_local,4,4.0,2.0,83.9,72.7,71.9
MU-253_1_E1_RE_SEC-07_local,5,5.0,2.0,81.7,81.2,80.4
MU-253_1_E1_RE_SEC-07_local,6,6.0,2.0,83.0,75.7,77.9
MU-253_1_E1_RE_SEC-07_local,7,7.0,2.0,80.0,44.4,43.0
MU-253_1_E1_RE_SEC-07_local,8,8.0,2.0,74.0,28.0,152.8
MU-253_1_E1_RE_SEC-07_local,9,9.0,2.0,69.0,25.4,26.2
MU-253_1_E1_RE_SEC-07_local,10,10.0,2.0,64.2,23.1,23.6
MU-253_1_E1_RE_SEC-07_local,11,11.0,2.0,60.3,31.5,31.4
