section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-253_1_E1_RE_SEC-04_local,1,1.0,2.0,101.6,92.5,92.4
MU-253_1_E1_RE_SEC-04_local,2,2.0,2.0,92.2,76.8,78.9
MU-253_1_E1_RE_SEC-04_local,3,3.0,2.0,84.9,66.2,61.3
MU-253_1_E1_RE_SEC-04_local,4,4.0,2.0,79.1,77.3,73.5
MU-253_1_E1_RE_SEC-04_local,5,5.0,2.0,81.9,84.4,90.5
MU-253_1_E1_RE_SEC-04_local,6,6.0,2.0,80.7,52.7,42.2
MU-253_1_E1_RE_SEC-04_local,7,7.0,2.0,74.0,31.4,31.7
MU-253_1_E1_RE_SEC-04_local,8,8.0,2.0,68.6,28.9,27.7
MU-253_1_E1_RE_SEC-04_local,9,9.0,2.0,63.9,26.5,25.8
MU-253_1_E1_RE_SEC-04_local,10,10.0,2.0,59.7,25.2,27.2
